101225121215633,GBPINR 25 Dec 12 124.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12124.75PE,10,12,15633,GBPINR,26,124.75,PE,101200000026,None,0,0.0
101225121215634,GBPINR 25 Dec 12 125 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125CE,10,12,15634,GBPINR,26,125.0,CE,101200000026,None,0,0.0
101225121215635,GBPINR 25 Dec 12 125 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125PE,10,12,15635,GBPINR,26,125.0,PE,101200000026,None,0,0.0
101225121215636,GBPINR 25 Dec 12 125.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125.25CE,10,12,15636,GBPINR,26,125.25,CE,101200000026,None,0,0.0
101225121215637,GBPINR 25 Dec 12 125.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125.25PE,10,12,15637,GBPINR,26,125.25,PE,101200000026,None,0,0.0
101225121215638,GBPINR 25 Dec 12 125.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125.5CE,10,12,15638,GBPINR,26,125.5,CE,101200000026,None,0,0.0
101225121215639,GBPINR 25 Dec 12 125.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125.5PE,10,12,15639,GBPINR,26,125.5,PE,101200000026,None,0,0.0
101225121215640,GBPINR 25 Dec 12 125.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125.75CE,10,12,15640,GBPINR,26,125.75,CE,101200000026,None,0,0.0
101225121215641,GBPINR 25 Dec 12 125.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12125.75PE,10,12,15641,GBPINR,26,125.75,PE,101200000026,None,0,0.0
10122512121576,USDINR 25 Dec 12 89.125 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1289.125CE,10,12,1576,USDINR,1,89.125,CE,10120000001,None,0,0.0
10122512121577,USDINR 25 Dec 12 89.125 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1289.125PE,10,12,1577,USDINR,1,89.125,PE,10120000001,None,0,0.0
101225121215821,GBPINR 25 Dec 12 126 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12126CE,10,12,15821,GBPINR,26,126.0,CE,101200000026,None,0,0.0
101225121215822,GBPINR 25 Dec 12 126 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:GBPINR25D12126PE,10,12,15822,GBPINR,26,126.0,PE,101200000026,None,0,0.0
101225121215823,JPYINR 25 Dec 12 53.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1253.75CE,10,12,15823,JPYINR,27,53.75,CE,101200000027,None,0,0.0
101225121215824,JPYINR 25 Dec 12 53.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1253.75PE,10,12,15824,JPYINR,27,53.75,PE,101200000027,None,0,0.0
101225121215825,JPYINR 25 Dec 12 54 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254CE,10,12,15825,JPYINR,27,54.0,CE,101200000027,None,0,0.0
101225121215826,JPYINR 25 Dec 12 54 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254PE,10,12,15826,JPYINR,27,54.0,PE,101200000027,None,0,0.0
101225121215827,JPYINR 25 Dec 12 54.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254.25CE,10,12,15827,JPYINR,27,54.25,CE,101200000027,None,0,0.0
101225121215828,JPYINR 25 Dec 12 54.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254.25PE,10,12,15828,JPYINR,27,54.25,PE,101200000027,None,0,0.0
101225121215829,JPYINR 25 Dec 12 54.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254.5CE,10,12,15829,JPYINR,27,54.5,CE,101200000027,None,0,0.0
10122512121583,USDINR 25 Dec 12 89.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1289.375CE,10,12,1583,USDINR,1,89.375,CE,10120000001,None,0,0.0
101225121215830,JPYINR 25 Dec 12 54.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254.5PE,10,12,15830,JPYINR,27,54.5,PE,101200000027,None,0,0.0
101225121215831,JPYINR 25 Dec 12 54.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254.75CE,10,12,15831,JPYINR,27,54.75,CE,101200000027,None,0,0.0
101225121215832,JPYINR 25 Dec 12 54.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1254.75PE,10,12,15832,JPYINR,27,54.75,PE,101200000027,None,0,0.0
101225121215833,JPYINR 25 Dec 12 55 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255CE,10,12,15833,JPYINR,27,55.0,CE,101200000027,None,0,0.0
101225121215834,JPYINR 25 Dec 12 55 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255PE,10,12,15834,JPYINR,27,55.0,PE,101200000027,None,0,0.0
101225121215835,JPYINR 25 Dec 12 55.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255.25CE,10,12,15835,JPYINR,27,55.25,CE,101200000027,None,0,0.0
101225121215836,JPYINR 25 Dec 12 55.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255.25PE,10,12,15836,JPYINR,27,55.25,PE,101200000027,None,0,0.0
101225121215837,JPYINR 25 Dec 12 55.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255.5CE,10,12,15837,JPYINR,27,55.5,CE,101200000027,None,0,0.0
101225121215838,JPYINR 25 Dec 12 55.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255.5PE,10,12,15838,JPYINR,27,55.5,PE,101200000027,None,0,0.0
101225121215839,JPYINR 25 Dec 12 55.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255.75CE,10,12,15839,JPYINR,27,55.75,CE,101200000027,None,0,0.0
101225121215840,JPYINR 25 Dec 12 55.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1255.75PE,10,12,15840,JPYINR,27,55.75,PE,101200000027,None,0,0.0
101225121215841,JPYINR 25 Dec 12 56 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256CE,10,12,15841,JPYINR,27,56.0,CE,101200000027,None,0,0.0
101225121215842,JPYINR 25 Dec 12 56 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256PE,10,12,15842,JPYINR,27,56.0,PE,101200000027,None,0,0.0
101225121215843,JPYINR 25 Dec 12 56.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256.25CE,10,12,15843,JPYINR,27,56.25,CE,101200000027,None,0,0.0
101225121215844,JPYINR 25 Dec 12 56.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256.25PE,10,12,15844,JPYINR,27,56.25,PE,101200000027,None,0,0.0
101225121215845,JPYINR 25 Dec 12 56.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256.5CE,10,12,15845,JPYINR,27,56.5,CE,101200000027,None,0,0.0
101225121215846,JPYINR 25 Dec 12 56.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256.5PE,10,12,15846,JPYINR,27,56.5,PE,101200000027,None,0,0.0
10122512121585,USDINR 25 Dec 12 89.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1289.375PE,10,12,1585,USDINR,1,89.375,PE,10120000001,None,0,0.0
10122512121587,USDINR 25 Dec 12 94.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1294.5CE,10,12,1587,USDINR,1,94.5,CE,10120000001,None,0,0.0
101225121215873,JPYINR 25 Dec 12 56.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256.75CE,10,12,15873,JPYINR,27,56.75,CE,101200000027,None,0,0.0
101225121215874,JPYINR 25 Dec 12 56.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1256.75PE,10,12,15874,JPYINR,27,56.75,PE,101200000027,None,0,0.0
101225121215875,JPYINR 25 Dec 12 57 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257CE,10,12,15875,JPYINR,27,57.0,CE,101200000027,None,0,0.0
101225121215876,JPYINR 25 Dec 12 57 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257PE,10,12,15876,JPYINR,27,57.0,PE,101200000027,None,0,0.0
101225121215877,JPYINR 25 Dec 12 57.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257.25CE,10,12,15877,JPYINR,27,57.25,CE,101200000027,None,0,0.0
101225121215878,JPYINR 25 Dec 12 57.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257.25PE,10,12,15878,JPYINR,27,57.25,PE,101200000027,None,0,0.0
101225121215879,JPYINR 25 Dec 12 57.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257.5CE,10,12,15879,JPYINR,27,57.5,CE,101200000027,None,0,0.0
10122512121588,USDINR 25 Dec 12 94.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1294.5PE,10,12,1588,USDINR,1,94.5,PE,10120000001,None,0,0.0
101225121215880,JPYINR 25 Dec 12 57.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257.5PE,10,12,15880,JPYINR,27,57.5,PE,101200000027,None,0,0.0
101225121215881,JPYINR 25 Dec 12 57.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257.75CE,10,12,15881,JPYINR,27,57.75,CE,101200000027,None,0,0.0
101225121215882,JPYINR 25 Dec 12 57.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1257.75PE,10,12,15882,JPYINR,27,57.75,PE,101200000027,None,0,0.0
101225121215883,JPYINR 25 Dec 12 58 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258CE,10,12,15883,JPYINR,27,58.0,CE,101200000027,None,0,0.0
101225121215884,JPYINR 25 Dec 12 58 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258PE,10,12,15884,JPYINR,27,58.0,PE,101200000027,None,0,0.0
101225121215885,JPYINR 25 Dec 12 58.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258.25CE,10,12,15885,JPYINR,27,58.25,CE,101200000027,None,0,0.0
101225121215886,JPYINR 25 Dec 12 58.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258.25PE,10,12,15886,JPYINR,27,58.25,PE,101200000027,None,0,0.0
101225121215887,JPYINR 25 Dec 12 58.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258.5CE,10,12,15887,JPYINR,27,58.5,CE,101200000027,None,0,0.0
101225121215888,JPYINR 25 Dec 12 58.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258.5PE,10,12,15888,JPYINR,27,58.5,PE,101200000027,None,0,0.0
101225121215889,JPYINR 25 Dec 12 58.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258.75CE,10,12,15889,JPYINR,27,58.75,CE,101200000027,None,0,0.0
101225121215890,JPYINR 25 Dec 12 58.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1258.75PE,10,12,15890,JPYINR,27,58.75,PE,101200000027,None,0,0.0
101225121215893,JPYINR 25 Dec 12 59 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259CE,10,12,15893,JPYINR,27,59.0,CE,101200000027,None,0,0.0
101225121215894,JPYINR 25 Dec 12 59 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259PE,10,12,15894,JPYINR,27,59.0,PE,101200000027,None,0,0.0
101225121215895,JPYINR 25 Dec 12 59.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259.25CE,10,12,15895,JPYINR,27,59.25,CE,101200000027,None,0,0.0
101225121215896,JPYINR 25 Dec 12 59.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259.25PE,10,12,15896,JPYINR,27,59.25,PE,101200000027,None,0,0.0
101225121215897,JPYINR 25 Dec 12 59.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259.5CE,10,12,15897,JPYINR,27,59.5,CE,101200000027,None,0,0.0
101225121215898,JPYINR 25 Dec 12 59.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259.5PE,10,12,15898,JPYINR,27,59.5,PE,101200000027,None,0,0.0
101225121215899,JPYINR 25 Dec 12 59.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259.75CE,10,12,15899,JPYINR,27,59.75,CE,101200000027,None,0,0.0
101225121215900,JPYINR 25 Dec 12 59.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1259.75PE,10,12,15900,JPYINR,27,59.75,PE,101200000027,None,0,0.0
101225121215901,JPYINR 25 Dec 12 60 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260CE,10,12,15901,JPYINR,27,60.0,CE,101200000027,None,0,0.0
101225121215902,JPYINR 25 Dec 12 60 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260PE,10,12,15902,JPYINR,27,60.0,PE,101200000027,None,0,0.0
101225121215903,JPYINR 25 Dec 12 60.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260.25CE,10,12,15903,JPYINR,27,60.25,CE,101200000027,None,0,0.0
101225121215904,JPYINR 25 Dec 12 60.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260.25PE,10,12,15904,JPYINR,27,60.25,PE,101200000027,None,0,0.0
101225121215905,JPYINR 25 Dec 12 60.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260.5CE,10,12,15905,JPYINR,27,60.5,CE,101200000027,None,0,0.0
101225121215906,JPYINR 25 Dec 12 60.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260.5PE,10,12,15906,JPYINR,27,60.5,PE,101200000027,None,0,0.0
101225121215907,JPYINR 25 Dec 12 60.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260.75CE,10,12,15907,JPYINR,27,60.75,CE,101200000027,None,0,0.0
101225121215908,JPYINR 25 Dec 12 60.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1260.75PE,10,12,15908,JPYINR,27,60.75,PE,101200000027,None,0,0.0
101225121215909,JPYINR 25 Dec 12 61 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261CE,10,12,15909,JPYINR,27,61.0,CE,101200000027,None,0,0.0
101225121215910,JPYINR 25 Dec 12 61 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261PE,10,12,15910,JPYINR,27,61.0,PE,101200000027,None,0,0.0
101225121215911,JPYINR 25 Dec 12 61.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261.25CE,10,12,15911,JPYINR,27,61.25,CE,101200000027,None,0,0.0
101225121215912,JPYINR 25 Dec 12 61.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261.25PE,10,12,15912,JPYINR,27,61.25,PE,101200000027,None,0,0.0
101225121215913,JPYINR 25 Dec 12 61.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261.5CE,10,12,15913,JPYINR,27,61.5,CE,101200000027,None,0,0.0
101225121215914,JPYINR 25 Dec 12 61.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261.5PE,10,12,15914,JPYINR,27,61.5,PE,101200000027,None,0,0.0
101225121215915,JPYINR 25 Dec 12 61.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261.75CE,10,12,15915,JPYINR,27,61.75,CE,101200000027,None,0,0.0
101225121215916,JPYINR 25 Dec 12 61.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1261.75PE,10,12,15916,JPYINR,27,61.75,PE,101200000027,None,0,0.0
101225121215917,JPYINR 25 Dec 12 62 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262CE,10,12,15917,JPYINR,27,62.0,CE,101200000027,None,0,0.0
101225121215918,JPYINR 25 Dec 12 62 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262PE,10,12,15918,JPYINR,27,62.0,PE,101200000027,None,0,0.0
101225121215919,JPYINR 25 Dec 12 62.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262.25CE,10,12,15919,JPYINR,27,62.25,CE,101200000027,None,0,0.0
101225121215920,JPYINR 25 Dec 12 62.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262.25PE,10,12,15920,JPYINR,27,62.25,PE,101200000027,None,0,0.0
101225121215927,JPYINR 25 Dec 12 62.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262.5CE,10,12,15927,JPYINR,27,62.5,CE,101200000027,None,0,0.0
101225121215928,JPYINR 25 Dec 12 62.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262.5PE,10,12,15928,JPYINR,27,62.5,PE,101200000027,None,0,0.0
101225121215929,JPYINR 25 Dec 12 62.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262.75CE,10,12,15929,JPYINR,27,62.75,CE,101200000027,None,0,0.0
10122512121593,USDINR 25 Dec 12 94.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1294.75CE,10,12,1593,USDINR,1,94.75,CE,10120000001,None,0,0.0
101225121215930,JPYINR 25 Dec 12 62.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1262.75PE,10,12,15930,JPYINR,27,62.75,PE,101200000027,None,0,0.0
101225121215931,JPYINR 25 Dec 12 63 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263CE,10,12,15931,JPYINR,27,63.0,CE,101200000027,None,0,0.0
101225121215932,JPYINR 25 Dec 12 63 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263PE,10,12,15932,JPYINR,27,63.0,PE,101200000027,None,0,0.0
101225121215933,JPYINR 25 Dec 12 63.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263.25CE,10,12,15933,JPYINR,27,63.25,CE,101200000027,None,0,0.0
101225121215934,JPYINR 25 Dec 12 63.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263.25PE,10,12,15934,JPYINR,27,63.25,PE,101200000027,None,0,0.0
101225121215935,JPYINR 25 Dec 12 63.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263.5CE,10,12,15935,JPYINR,27,63.5,CE,101200000027,None,0,0.0
101225121215936,JPYINR 25 Dec 12 63.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263.5PE,10,12,15936,JPYINR,27,63.5,PE,101200000027,None,0,0.0
101225121215937,JPYINR 25 Dec 12 63.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263.75CE,10,12,15937,JPYINR,27,63.75,CE,101200000027,None,0,0.0
101225121215938,JPYINR 25 Dec 12 63.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1263.75PE,10,12,15938,JPYINR,27,63.75,PE,101200000027,None,0,0.0
101225121215939,JPYINR 25 Dec 12 64 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264CE,10,12,15939,JPYINR,27,64.0,CE,101200000027,None,0,0.0
101225121215940,JPYINR 25 Dec 12 64 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264PE,10,12,15940,JPYINR,27,64.0,PE,101200000027,None,0,0.0
101225121215941,JPYINR 25 Dec 12 64.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264.25CE,10,12,15941,JPYINR,27,64.25,CE,101200000027,None,0,0.0
101225121215942,JPYINR 25 Dec 12 64.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264.25PE,10,12,15942,JPYINR,27,64.25,PE,101200000027,None,0,0.0
101225121215943,JPYINR 25 Dec 12 64.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264.5CE,10,12,15943,JPYINR,27,64.5,CE,101200000027,None,0,0.0
101225121215944,JPYINR 25 Dec 12 64.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264.5PE,10,12,15944,JPYINR,27,64.5,PE,101200000027,None,0,0.0
101225121215945,JPYINR 25 Dec 12 64.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264.75CE,10,12,15945,JPYINR,27,64.75,CE,101200000027,None,0,0.0
101225121215946,JPYINR 25 Dec 12 64.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1264.75PE,10,12,15946,JPYINR,27,64.75,PE,101200000027,None,0,0.0
101225121215947,JPYINR 25 Dec 12 65 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265CE,10,12,15947,JPYINR,27,65.0,CE,101200000027,None,0,0.0
101225121215948,JPYINR 25 Dec 12 65 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265PE,10,12,15948,JPYINR,27,65.0,PE,101200000027,None,0,0.0
101225121215949,JPYINR 25 Dec 12 65.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265.25CE,10,12,15949,JPYINR,27,65.25,CE,101200000027,None,0,0.0
10122512121595,USDINR 25 Dec 12 94.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1294.75PE,10,12,1595,USDINR,1,94.75,PE,10120000001,None,0,0.0
101225121215950,JPYINR 25 Dec 12 65.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265.25PE,10,12,15950,JPYINR,27,65.25,PE,101200000027,None,0,0.0
101225121215951,JPYINR 25 Dec 12 65.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265.5CE,10,12,15951,JPYINR,27,65.5,CE,101200000027,None,0,0.0
101225121215952,JPYINR 25 Dec 12 65.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265.5PE,10,12,15952,JPYINR,27,65.5,PE,101200000027,None,0,0.0
101225121215953,JPYINR 25 Dec 12 65.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265.75CE,10,12,15953,JPYINR,27,65.75,CE,101200000027,None,0,0.0
101225121215954,JPYINR 25 Dec 12 65.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:JPYINR25D1265.75PE,10,12,15954,JPYINR,27,65.75,PE,101200000027,None,0,0.0
101225121215955,USDINR 25 Dec 12 82 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1282CE,10,12,15955,USDINR,1,82.0,CE,10120000001,None,0,0.0
101225121215956,USDINR 25 Dec 12 82 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1282PE,10,12,15956,USDINR,1,82.0,PE,10120000001,None,0,0.0
101225121215957,USDINR 25 Dec 12 82.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1282.25CE,10,12,15957,USDINR,1,82.25,CE,10120000001,None,0,0.0
101225121215958,USDINR 25 Dec 12 82.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1282.25PE,10,12,15958,USDINR,1,82.25,PE,10120000001,None,0,0.0
101225121215979,USDINR 25 Dec 12 82.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1282.5CE,10,12,15979,USDINR,1,82.5,CE,10120000001,None,0,0.0
101225121215980,USDINR 25 Dec 12 82.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1765522800,NSE:USDINR25D1282.5PE,10,12,15980,USDINR,1,82.5,PE,10120000001,None,0,0.0
