1210000000507753,TGV SRAAC Limited,50,1,0.05,INE284B01028,0915-1530|1815-1915:,2025-11-10,,BSE:TGVSL-B,12,10,507753,TGVSL,507753,-1.0,XX,1210000000507753,None,0,0.0
1210000000507759,LIME CHEMICALS LTD.,50,1,0.01,INE891G01011,0915-1530|1815-1915:,2025-11-10,,BSE:LIMECHM-X,12,10,507759,LIMECHM,507759,-1.0,XX,1210000000507759,None,0,0.0
1210000000507779,KANPUR PLASTIPACK LTD.,50,1,0.05,INE694E01014,0915-1530|1815-1915:,2025-11-10,,BSE:KANPRPLA-B,12,10,507779,KANPRPLA,507779,-1.0,XX,1210000000507779,None,0,0.0
1210000000507785,TAINWALA CHEMICALS & PLASTICS,50,1,0.05,INE123C01018,0915-1530|1815-1915:,2025-11-10,,BSE:TAINWALCHM-B,12,10,507785,TAINWALCHM,507785,-1.0,XX,1210000000507785,None,0,0.0
1210000000507789,JAGSONPAL PHARMACEUTICALS LTD.,50,1,0.05,INE048B01035,0915-1530|1815-1915:,2025-11-10,,BSE:JAGSNPHARM-B,12,10,507789,JAGSNPHARM,507789,-1.0,XX,1210000000507789,None,0,0.0
1210000000507794,KHAITAN CHEMICALS & FERTILIZER,50,1,0.05,INE745B01028,0915-1530|1815-1915:,2025-11-10,,BSE:KHAICHEM-B,12,10,507794,KHAICHEM,507794,-1.0,XX,1210000000507794,None,0,0.0
1210000000507808,UNITED LEASING & INDUSTRIES LT,50,50,0.01,INE357P01014,0915-1530|1815-1915:,2025-11-10,,BSE:UNTTEMI-P,12,10,507808,UNTTEMI,507808,-1.0,XX,1210000000507808,None,0,0.0
1210000000507813,NATIONAL OXYGEN LTD.,50,1,0.05,INE296D01010,0915-1530|1815-1915:,2025-11-10,,BSE:NOL-X,12,10,507813,NOL,507813,-1.0,XX,1210000000507813,None,0,0.0
1210000000507815,GILLETTE INDIA LTD.,0,1,0.05,INE322A01010,0915-1530|1815-1915:,2025-11-10,,BSE:GILLETTE-A,12,10,507815,GILLETTE,507815,-1.0,XX,1210000000507815,None,0,0.0
1210000000507817,WIRES & FABRIKS (SA) LTD.,50,1,0.05,INE469D01013,0915-1530|1815-1915:,2025-11-10,,BSE:WIREFABR-X,12,10,507817,WIREFABR,507817,-1.0,XX,1210000000507817,None,0,0.0
1210000000507828,ANSAL HOUSING LIMITED,50,1,0.01,INE880B01015,0915-1530|1815-1915:,2025-11-10,,BSE:ANSALHSG-X,12,10,507828,ANSALHSG,507828,-1.0,XX,1210000000507828,None,0,0.0
1210000000507833,COMPUTER POINT LTD.,50,1,0.01,INE607B01012,0915-1530|1815-1915:,2025-11-10,,BSE:COMPUPN-X,12,10,507833,COMPUPN,507833,-1.0,XX,1210000000507833,None,0,0.0
1210000000507836,MAC CHARLES (INDIA) LTD.,50,1,0.05,INE435D01014,0915-1530|1815-1915:,2025-11-10,,BSE:MCCHRLS-B-X,12,10,507836,MCCHRLS-B,507836,-1.0,XX,1210000000507836,None,0,0.0
1210000000507852,ADDI INDUSTRIES LTD.,50,1,0.05,INE757C01021,0915-1530|1815-1915:,2025-11-10,,BSE:ADDIND-X,12,10,507852,ADDIND,507852,-1.0,XX,1210000000507852,None,0,0.0
1210000000507864,PIONEER INVESTCORP LTD.,50,1,0.01,INE746D01014,0915-1530|1815-1915:,2025-11-10,,BSE:PIONRINV-X,12,10,507864,PIONRINV,507864,-1.0,XX,1210000000507864,None,0,0.0
1210000000507872,ASHNOOR TEXTILE MILLS LTD.,50,1,0.01,INE372I01018,0915-1530|1815-1915:,2025-11-10,,BSE:ASHNOOR-X,12,10,507872,ASHNOOR,507872,-1.0,XX,1210000000507872,None,0,0.0
1210000000507878,UNITECH LTD.,50,1,0.01,INE694A01020,0915-1530|1815-1915:,2025-11-10,,BSE:UNITECH-B,12,10,507878,UNITECH,507878,-1.0,XX,1210000000507878,None,0,0.0
1210000000507880,V.I.P.INDUSTRIES LTD.,0,1,0.05,INE054A01027,0915-1530|1815-1915:,2025-11-10,,BSE:VIPIND-A,12,10,507880,VIPIND,507880,-1.0,XX,1210000000507880,None,0,0.0
1210000000507910,FIBERWEB (INDIA) LTD.,50,1,0.01,INE296C01020,0915-1530|1815-1915:,2025-11-10,,BSE:FIBERWEB-B,12,10,507910,FIBERWEB,507910,-1.0,XX,1210000000507910,None,0,0.0
1210000000507912,LKP FINANCE LIMITED,50,1,0.05,INE724A01017,0915-1530|1815-1915:,2025-11-10,,BSE:LKPFIN-XT,12,10,507912,LKPFIN,507912,-1.0,XX,1210000000507912,None,0,0.0
1210000000507917,EAST BUILDTECH LTD.,50,1,0.01,INE706N01017,0915-1530|1815-1915:,2025-11-10,,BSE:EASTBUILD-X,12,10,507917,EASTBUILD,507917,-1.0,XX,1210000000507917,None,0,0.0
1210000000507938,MANIPAL FINANCE CORPORATION LT,50,100,0.01,INE798E01013,0915-1530|1815-1915:,2025-11-10,,BSE:MNPLFIN-P,12,10,507938,MNPLFIN,507938,-1.0,XX,1210000000507938,None,0,0.0
1210000000507944,BAJAJ STEEL INDUSTRIES LTD.,50,1,0.05,INE704G01024,0915-1530|1815-1915:,2025-11-10,,BSE:BAJAJST-B,12,10,507944,BAJAJST,507944,-1.0,XX,1210000000507944,None,0,0.0
1210000000507946,KIDUJA INDIA LTD.,50,1,0.01,INE845A01028,0915-1530|1815-1915:,2025-11-10,,BSE:KIDUJA-X,12,10,507946,KIDUJA,507946,-1.0,XX,1210000000507946,None,0,0.0
1210000000507948,KEY CORP LTD.,50,1,0.01,INE130F01016,0915-1530|1815-1915:,2025-11-10,,BSE:KEYCORP-X,12,10,507948,KEYCORP,507948,-1.0,XX,1210000000507948,None,0,0.0
1210000000507952,SHIKHAR LEASING & TRADING LTD.,50,1,0.01,INE02BV01019,0915-1530|1815-1915:,2025-11-10,,BSE:SHIKHARLETR-XT,12,10,507952,SHIKHARLETR,507952,-1.0,XX,1210000000507952,None,0,0.0
1210000000507960,GUJARAT HOTELS LTD.,50,1,0.05,INE621C01011,0915-1530|1815-1915:,2025-11-10,,BSE:GUJHOTE-X,12,10,507960,GUJHOTE,507960,-1.0,XX,1210000000507960,None,0,0.0
1210000000507962,FYNX CAPITAL LIMITED,50,1,0.01,INE455H01013,0915-1530|1815-1915:,2025-11-10,,BSE:FYNX-XT,12,10,507962,FYNX,507962,-1.0,XX,1210000000507962,None,0,0.0
1210000000507966,RAS RESORTS & APART HOTELS LTD,50,1,0.01,INE651D01016,0915-1530|1815-1915:,2025-11-10,,BSE:RASRESOR-X,12,10,507966,RASRESOR,507966,-1.0,XX,1210000000507966,None,0,0.0
1210000000507968,JOLLY PLASTIC INDUSTRIES LTD.,50,100,0.05,INE289M01016,0915-1530|1815-1915:,2025-11-10,,BSE:JOLYPLS-P,12,10,507968,JOLYPLS,507968,-1.0,XX,1210000000507968,None,0,0.0
1210000000507970,PARAMOUNT COSMETICS (INDIA) LT,50,1,0.01,INE143I01013,0915-1530|1815-1915:,2025-11-10,,BSE:PARMCOS-B-X,12,10,507970,PARMCOS-B,507970,-1.0,XX,1210000000507970,None,0,0.0
1210000000507981,JINDAL HOTELS LTD.,50,1,0.01,INE726D01016,0915-1530|1815-1915:,2025-11-10,,BSE:JINDHOT-X,12,10,507981,JINDHOT,507981,-1.0,XX,1210000000507981,None,0,0.0
1210000000507984,SER INDUSTRIES LTD.,50,1,0.05,INE358F01013,0915-1530|1815-1915:,2025-11-10,,BSE:SERIND-XT,12,10,507984,SERIND,507984,-1.0,XX,1210000000507984,None,0,0.0
1210000000507987,JUPITER INDUSTRIES & LEASING L,50,100,0.01,INE990E01016,0915-1530|1815-1915:,2025-11-10,,BSE:JPTRLES-P,12,10,507987,JPTRLES,507987,-1.0,XX,1210000000507987,None,0,0.0
1210000000507998,SIMMONDS MARSHALL LTD.,50,1,0.05,INE657D01021,0915-1530|1815-1915:,2025-11-10,,BSE:SIMMOND-X,12,10,507998,SIMMOND,507998,-1.0,XX,1210000000507998,None,0,0.0
1210000000508136,B & A LTD.,50,1,0.05,INE489D01011,0915-1530|1815-1915:,2025-11-10,,BSE:BNALTD-X,12,10,508136,BNALTD,508136,-1.0,XX,1210000000508136,None,0,0.0
1210000000508486,HAWKINS COOKERS LTD.,50,1,0.05,INE979B01015,0915-1530|1815-1915:,2025-11-10,,BSE:HAWKINCOOK-B,12,10,508486,HAWKINCOOK,508486,-1.0,XX,1210000000508486,None,0,0.0
1210000000508494,WARREN TEA LTD.,50,1,0.01,INE712A01012,0915-1530|1815-1915:,2025-11-10,,BSE:WARRENTEA-X,12,10,508494,WARRENTEA,508494,-1.0,XX,1210000000508494,None,0,0.0
1210000000508571,COCHIN MALABAR ESTATES & INDUS,50,1,0.05,INE788M01017,0915-1530|1815-1915:,2025-11-10,,BSE:COCHMAL-X,12,10,508571,COCHMAL,508571,-1.0,XX,1210000000508571,None,0,0.0
1210000000508664,BEST EASTERN HOTELS LTD.,50,1,0.01,INE553F01035,0915-1530|1815-1915:,2025-11-10,,BSE:BESTEAST-X,12,10,508664,BESTEAST,508664,-1.0,XX,1210000000508664,None,0,0.0
1210000000508670,NEELAMALAI AGRO INDUSTRIES LTD,50,1,0.05,INE605D01012,0915-1530|1815-1915:,2025-11-10,,BSE:NEAGI-X,12,10,508670,NEAGI,508670,-1.0,XX,1210000000508670,None,0,0.0
1210000000508807,IST LTD.,50,1,0.05,INE684B01029,0915-1530|1815-1915:,2025-11-10,,BSE:ISTLTD-B,12,10,508807,ISTLTD,508807,-1.0,XX,1210000000508807,None,0,0.0
1210000000508814,Cosmo First Limited,50,1,0.05,INE757A01017,0915-1530|1815-1915:,2025-11-10,,BSE:COSMOFIRST-B,12,10,508814,COSMOFIRST,508814,-1.0,XX,1210000000508814,None,0,0.0
1210000000508867,NEW MARKETS ADVISORY LTD.,50,1,0.01,INE800K01014,0915-1530|1815-1915:,2025-11-10,,BSE:NEWMKTADV-XT,12,10,508867,NEWMKTADV,508867,-1.0,XX,1210000000508867,None,0,0.0
1210000000508869,APOLLO HOSPITALS ENTERPRISE LT,0,1,0.05,INE437A01024,0915-1530|1815-1915:,2025-11-10,,BSE:APOLLOHOSP-A,12,10,508869,APOLLOHOSP,508869,-1.0,XX,1210000000508869,None,0,0.0
1210000000508875,Nitin Castings Limited,50,1,0.05,INE861H01020,0915-1530|1815-1915:,2025-11-10,,BSE:NITINCAST-X,12,10,508875,NITINCAST,508875,-1.0,XX,1210000000508875,None,0,0.0
1210000000508905,NEXOME CAPITAL MARKETS LIMITED,50,1,0.05,INE641A01013,0915-1530|1815-1915:,2025-11-10,,BSE:NEXOME-X,12,10,508905,NEXOME,508905,-1.0,XX,1210000000508905,None,0,0.0
1210000000508906,EVEREST INDUSTRIES LTD.,50,1,0.05,INE295A01018,0915-1530|1815-1915:,2025-11-10,,BSE:EVERESTIND-B,12,10,508906,EVERESTIND,508906,-1.0,XX,1210000000508906,None,0,0.0
1210000000508918,IRONWOOD EDUCATION LIMITED,50,1,0.01,INE791H01011,0915-1530|1815-1915:,2025-11-10,,BSE:IRONWOOD-XT,12,10,508918,IRONWOOD,508918,-1.0,XX,1210000000508918,None,0,0.0
1210000000508922,MSR INDIA LTD.,50,1,0.01,INE331L01026,0915-1530|1815-1915:,2025-11-10,,BSE:MSRINDIA-X,12,10,508922,MSRINDIA,508922,-1.0,XX,1210000000508922,None,0,0.0
1210000000508929,AVISHKAR INFRA REALTY LIMITED,50,1,0.05,INE433O01024,0915-1530|1815-1915:,2025-11-10,,BSE:AIRLTD-XT,12,10,508929,AIRLTD,508929,-1.0,XX,1210000000508929,None,0,0.0
1210000000508933,AYM Syntex Limited,50,1,0.05,INE193B01039,0915-1530|1815-1915:,2025-11-10,,BSE:AYMSYNTEX-B,12,10,508933,AYMSYNTEX,508933,-1.0,XX,1210000000508933,None,0,0.0
1210000000508941,PANASONIC CARBON INDIA CO.LTD.,50,1,0.05,INE013E01017,0915-1530|1815-1915:,2025-11-10,,BSE:PANCARBON-X,12,10,508941,PANCARBON,508941,-1.0,XX,1210000000508941,None,0,0.0
1210000000508954,FINKURVE FINANCIAL SERVICES LT,50,1,0.05,INE734I01027,0915-1530|1815-1915:,2025-11-10,,BSE:FINKURVE-B,12,10,508954,FINKURVE,508954,-1.0,XX,1210000000508954,None,0,0.0
1210000000508956,HB LEASING & FINANCE CO.LTD.,50,1,0.01,INE549B01016,0915-1530|1815-1915:,2025-11-10,,BSE:HBLEAS-X,12,10,508956,HBLEAS,508956,-1.0,XX,1210000000508956,None,0,0.0
1210000000508961,SHRICON INDUSTRIES LTD.,50,1,0.05,INE753D01010,0915-1530|1815-1915:,2025-11-10,,BSE:SHRICON-XT,12,10,508961,SHRICON,508961,-1.0,XX,1210000000508961,None,0,0.0
1210000000508963,TRUSTWAVE SECURITIES LIMITED,50,1,0.01,INE668Y01016,0915-1530|1815-1915:,2025-11-10,,BSE:TRUSTWAVE-X,12,10,508963,TRUSTWAVE,508963,-1.0,XX,1210000000508963,None,0,0.0
1210000000508969,SULABH ENGINEERS & SERVICES LT,50,1,0.01,INE673M01029,0915-1530|1815-1915:,2025-11-10,,BSE:SULABEN-X,12,10,508969,SULABEN,508969,-1.0,XX,1210000000508969,None,0,0.0
1210000000508980,FRONTIER CAPITAL LIMITED,50,1,0.01,INE977E01013,0915-1530|1815-1915:,2025-11-10,,BSE:FRONTCAP-XT,12,10,508980,FRONTCAP,508980,-1.0,XX,1210000000508980,None,0,0.0
1210000000508989,NAVNEET EDUCATION LIMITED,50,1,0.05,INE060A01024,0915-1530|1815-1915:,2025-11-10,,BSE:NAVNETEDUL-B,12,10,508989,NAVNETEDUL,508989,-1.0,XX,1210000000508989,None,0,0.0
1210000000508993,KEDIA CONSTRUCTION CO.LTD.,50,1,0.01,INE511J01027,0915-1530|1815-1915:,2025-11-10,,BSE:KEDIACN-XT,12,10,508993,KEDIACN,508993,-1.0,XX,1210000000508993,None,0,0.0
1210000000509003,TRANSOCEANIC PROPERTIES LTD.,50,1,0.01,INE074J01018,0915-1530|1815-1915:,2025-11-10,,BSE:TRANOCE-XT,12,10,509003,TRANOCE,509003,-1.0,XX,1210000000509003,None,0,0.0
1210000000509009,AUSOM ENTERPRISE LIMITED,50,1,0.05,INE218C01016,0915-1530|1815-1915:,2025-11-10,,BSE:AUSOMENT-B,12,10,509009,AUSOMENT,509009,-1.0,XX,1210000000509009,None,0,0.0
1210000000509015,THAKRAL SERVICES (INDIA) LTD.,50,1,0.01,INE190F01028,0915-1530|1815-1915:,2025-11-10,,BSE:THAKRAL-XT,12,10,509015,THAKRAL,509015,-1.0,XX,1210000000509015,None,0,0.0
1210000000509020,RUCHI INFRASTRUCTURE LTD.,50,1,0.01,INE413B01023,0915-1530|1815-1915:,2025-11-10,,BSE:RUCHINFRA-B,12,10,509020,RUCHINFRA,509020,-1.0,XX,1210000000509020,None,0,0.0
1210000000509024,GOLDEN LEGAND LEASING & FINANC,50,1,0.01,INE088E01019,0915-1530|1815-1915:,2025-11-10,,BSE:GOLDLEG-XT,12,10,509024,GOLDLEG,509024,-1.0,XX,1210000000509024,None,0,0.0
1210000000509026,VJTF EDUSERVICES LTD.,50,1,0.05,INE117F01013,0915-1530|1815-1915:,2025-11-10,,BSE:VJTFEDU-XT,12,10,509026,VJTFEDU,509026,-1.0,XX,1210000000509026,None,0,0.0
1210000000509038,VOLTAIRE LEASING & FINANCE LTD,50,1,0.01,INE763D01019,0915-1530|1815-1915:,2025-11-10,,BSE:VOLLF-X,12,10,509038,VOLLF,509038,-1.0,XX,1210000000509038,None,0,0.0
1210000000509040,NETLINK SOLUTIONS (INDIA) LTD.,50,1,0.05,INE040F01033,0915-1530|1815-1915:,2025-11-10,,BSE:NETLINK-X,12,10,509040,NETLINK,509040,-1.0,XX,1210000000509040,None,0,0.0
1210000000509046,TRILIANCE POLYMERS LIMITED,50,1,0.01,INE778N01016,0915-1530|1815-1915:,2025-11-10,,BSE:TRILIANCE-XT,12,10,509046,TRILIANCE,509046,-1.0,XX,1210000000509046,None,0,0.0
1210000000509048,LANCOR HOLDINGS LTD.,50,1,0.01,INE572G01025,0915-1530|1815-1915:,2025-11-10,,BSE:LANCORHOL-B,12,10,509048,LANCORHOL,509048,-1.0,XX,1210000000509048,None,0,0.0
1210000000509051,INDIAN INFOTECH & SOFTWARE LTD,50,1,0.01,INE300B01022,0915-1530|1815-1915:,2025-11-10,,BSE:INDINFO-X,12,10,509051,INDINFO,509051,-1.0,XX,1210000000509051,None,0,0.0
1210000000509053,BANAS FINANCE LTD.,50,1,0.01,INE521L01030,0915-1530|1815-1915:,2025-11-10,,BSE:BANASFN-X,12,10,509053,BANASFN,509053,-1.0,XX,1210000000509053,None,0,0.0
1210000000509055,VISAKA INDUSTRIES LTD.,50,1,0.01,INE392A01021,0915-1530|1815-1915:,2025-11-10,,BSE:VISAKAIND-B,12,10,509055,VISAKAIND,509055,-1.0,XX,1210000000509055,None,0,0.0
1210000000509069,INFOMEDIA PRESS LTD.,50,1,0.01,INE669A01022,0915-1530|1815-1915:,2025-11-10,,BSE:INFOMEDIA-B,12,10,509069,INFOMEDIA,509069,-1.0,XX,1210000000509069,None,0,0.0
1210000000509073,HATHWAY BHAWANI CABLETEL & DAT,50,1,0.01,INE525B01016,0915-1530|1815-1915:,2025-11-10,,BSE:HATHWAYB-X,12,10,509073,HATHWAYB,509073,-1.0,XX,1210000000509073,None,0,0.0
1210000000509079,GUFIC BIOSCIENCES LTD.,50,1,0.05,INE742B01025,0915-1530|1815-1915:,2025-11-10,,BSE:GUFICBIO-B,12,10,509079,GUFICBIO,509079,-1.0,XX,1210000000509079,None,0,0.0
1210000000509152,GRP LTD.,50,1,0.05,INE137I01015,0915-1530|1815-1915:,2025-11-10,,BSE:GRPLTD-B,12,10,509152,GRPLTD,509152,-1.0,XX,1210000000509152,None,0,0.0
1210000000509162,INDAG RUBBER LTD.,50,1,0.05,INE802D01023,0915-1530|1815-1915:,2025-11-10,,BSE:INDAG-X,12,10,509162,INDAG,509162,-1.0,XX,1210000000509162,None,0,0.0
1210000000509196,MM RUBBER COMPANY LTD.,50,1,0.01,INE159E01026,0915-1530|1815-1915:,2025-11-10,,BSE:MMRUBBR-B-X,12,10,509196,MMRUBBR-B,509196,-1.0,XX,1210000000509196,None,0,0.0
1210000000509220,PTL ENTERPRISES LTD.,50,1,0.01,INE034D01049,0915-1530|1815-1915:,2025-11-10,,BSE:PTL-B,12,10,509220,PTL,509220,-1.0,XX,1210000000509220,None,0,0.0
1210000000509243,TVS SRICHAKRA LTD.,50,1,0.05,INE421C01016,0915-1530|1815-1915:,2025-11-10,,BSE:TVSSRICHAK-B,12,10,509243,TVSSRICHAK,509243,-1.0,XX,1210000000509243,None,0,0.0
1210000000509423,SANATHNAGAR ENTERPRISES LIMITE,50,1,0.01,INE367E01033,0915-1530|1815-1915:,2025-11-10,,BSE:SEL-X,12,10,509423,SEL,509423,-1.0,XX,1210000000509423,None,0,0.0
1210000000509438,BENARES HOTELS LTD.,50,1,0.05,INE664D01019,0915-1530|1815-1915:,2025-11-10,,BSE:BENARAS-B,12,10,509438,BENARAS,509438,-1.0,XX,1210000000509438,None,0,0.0
1210000000509449,BHAGWATI OXYGEN LTD.,50,1,0.01,INE026I01010,0915-1530|1815-1915:,2025-11-10,,BSE:BHAGWOX-X,12,10,509449,BHAGWOX,509449,-1.0,XX,1210000000509449,None,0,0.0
1210000000509470,BOMBAY OXYGEN INVESTMENTS LIMI,50,1,0.05,INE01TL01014,0915-1530|1815-1915:,2025-11-10,,BSE:BOMOXY-B1-X,12,10,509470,BOMOXY-B1,509470,-1.0,XX,1210000000509470,None,0,0.0
1210000000509472,CRAVATEX LTD.,50,1,0.05,INE145E01017,0915-1530|1815-1915:,2025-11-10,,BSE:CRAVATEX-X,12,10,509472,CRAVATEX,509472,-1.0,XX,1210000000509472,None,0,0.0
1210000000509480,BERGER PAINTS INDIA LTD.,0,1,0.05,INE463A01038,0915-1530|1815-1915:,2025-11-10,,BSE:BERGEPAINT-A,12,10,509480,BERGEPAINT,509480,-1.0,XX,1210000000509480,None,0,0.0
1210000000509486,CAPRIHANS INDIA LTD.,50,1,0.05,INE479A01018,0915-1530|1815-1915:,2025-11-10,,BSE:CAPRIHANS-X,12,10,509486,CAPRIHANS,509486,-1.0,XX,1210000000509486,None,0,0.0
1210000000509488,GRAPHITE INDIA LTD.,0,1,0.05,INE371A01025,0915-1530|1815-1915:,2025-11-10,,BSE:GRAPHITE-A,12,10,509488,GRAPHITE,509488,-1.0,XX,1210000000509488,None,0,0.0
1210000000509496,Cemindia Projects Limited,0,1,0.05,INE686A01026,0915-1530|1815-1915:,2025-11-10,,BSE:CEMPRO-A,12,10,509496,CEMPRO,509496,-1.0,XX,1210000000509496,None,0,0.0
1210000000509525,EMPIRE INDUSTRIES LTD.,50,1,0.05,INE515H01014,0915-1530|1815-1915:,2025-11-10,,BSE:EMPIND-X,12,10,509525,EMPIND,509525,-1.0,XX,1210000000509525,None,0,0.0
1210000000509546,GRAVISS HOSPITALITY LTD.,50,1,0.01,INE214F01026,0915-1530|1815-1915:,2025-11-10,,BSE:GRAVISSHO-X,12,10,509546,GRAVISSHO,509546,-1.0,XX,1210000000509546,None,0,0.0
1210000000509557,GARWARE TECHNICAL FIBRES LIMIT,0,1,0.05,INE276A01018,0915-1530|1815-1915:,2025-11-10,,BSE:GARFIBRES-A,12,10,509557,GARFIBRES,509557,-1.0,XX,1210000000509557,None,0,0.0
1210000000509563,GARWARE MARINE INDUSTRIES LTD.,50,1,0.01,INE925D01014,0915-1530|1815-1915:,2025-11-10,,BSE:GARWAMAR-X,12,10,509563,GARWAMAR,509563,-1.0,XX,1210000000509563,None,0,0.0
1210000000509567,GOA CARBON LTD.,50,1,0.05,INE426D01013,0915-1530|1815-1915:,2025-11-10,,BSE:GOACARBON-B,12,10,509567,GOACARBON,509567,-1.0,XX,1210000000509567,None,0,0.0
1210000000509597,HARDCASTLE & WAUD MFG.CO.LTD.,50,1,0.05,INE722D01015,0915-1530|1815-1915:,2025-11-10,,BSE:HARDCAS-X,12,10,509597,HARDCAS,509597,-1.0,XX,1210000000509597,None,0,0.0
1210000000509631,HEG LTD.,0,1,0.05,INE545A01024,0915-1530|1815-1915:,2025-11-10,,BSE:HEG-A,12,10,509631,HEG,509631,-1.0,XX,1210000000509631,None,0,0.0
1210000000509635,HINDUSTAN COMPOSITES LTD.,50,1,0.05,INE310C01029,0915-1530|1815-1915:,2025-11-10,,BSE:HINDCOMPOS-B,12,10,509635,HINDCOMPOS,509635,-1.0,XX,1210000000509635,None,0,0.0
1210000000509650,HINDUSTAN HOUSING CO.LTD.,50,1,0.01,INE083O01019,0915-1530|1815-1915:,2025-11-10,,BSE:ZHINDHSG-XT,12,10,509650,ZHINDHSG,509650,-1.0,XX,1210000000509650,None,0,0.0
1210000000509675,BIRLANU LIMITED,50,1,0.05,INE557A01011,0915-1530|1815-1915:,2025-11-10,,BSE:BIRLANU-B,12,10,509675,BIRLANU,509675,-1.0,XX,1210000000509675,None,0,0.0
1210000000509692,INDIAN CARD CLOTHING CO.LTD.,50,1,0.05,INE061A01014,0915-1530|1815-1915:,2025-11-10,,BSE:INDIANCARD-B,12,10,509692,INDIANCARD,509692,-1.0,XX,1210000000509692,None,0,0.0
1210000000509709,INTERNATIONAL CONVEYORS LTD.,50,1,0.01,INE575C01027,0915-1530|1815-1915:,2025-11-10,,BSE:INTLCONV-B,12,10,509709,INTLCONV,509709,-1.0,XX,1210000000509709,None,0,0.0
1210000000509715,JAY SHREE TEA & INDUSTRIES LTD,50,1,0.01,INE364A01020,0915-1530|1815-1915:,2025-11-10,,BSE:JAYSREETEA-B,12,10,509715,JAYSREETEA,509715,-1.0,XX,1210000000509715,None,0,0.0
1210000000509732,KOTHARI INDUSTRIAL CORPORATION,50,1,0.05,INE972A01020,0915-1530|1815-1915:,2025-11-10,,BSE:KOTIC-XT,12,10,509732,KOTIC,509732,-1.0,XX,1210000000509732,None,0,0.0
1210000000509760,MODERN SHARES & STOCKBROKERS L,50,1,0.01,INE370A01019,0915-1530|1815-1915:,2025-11-10,,BSE:MODRNSH-X,12,10,509760,MODRNSH,509760,-1.0,XX,1210000000509760,None,0,0.0
1210000000509782,OSEASPRE CONSULTANTS LTD.,50,1,0.01,INE880P01015,0915-1530|1815-1915:,2025-11-10,,BSE:OSEASPR-XT,12,10,509782,OSEASPR,509782,-1.0,XX,1210000000509782,None,0,0.0
1210000000509820,HUHTAMAKI INDIA LIMITED,50,1,0.05,INE275B01026,0915-1530|1815-1915:,2025-11-10,,BSE:HUHTAMAKI-B,12,10,509820,HUHTAMAKI,509820,-1.0,XX,1210000000509820,None,0,0.0
1210000000509835,PREMIER SYNTHETICS LTD.,50,1,0.01,INE940N01012,0915-1530|1815-1915:,2025-11-10,,BSE:PREMSYN-X,12,10,509835,PREMSYN,509835,-1.0,XX,1210000000509835,None,0,0.0
1210000000509845,R.J.SHAH & CO.LTD.,50,50,0.05,INE712Z01019,0915-1530|1815-1915:,2025-11-10,,BSE:RJSHAH-P,12,10,509845,RJSHAH,509845,-1.0,XX,1210000000509845,None,0,0.0
1210000000509870,SHAH CONSTRUCTION CO.LTD.,50,1,0.01,INE02C301011,0915-1530|1815-1915:,2025-11-10,,BSE:SHAHCON-X,12,10,509870,SHAHCON,509870,-1.0,XX,1210000000509870,None,0,0.0
1210000000509874,SHALIMAR PAINTS LTD.,50,1,0.01,INE849C01026,0915-1530|1815-1915:,2025-11-10,,BSE:SHALPAINTS-B,12,10,509874,SHALPAINTS,509874,-1.0,XX,1210000000509874,None,0,0.0
1210000000509887,SINNAR BIDI UDYOG LTD.,50,1,0.05,INE896E01023,0915-1530|1815-1915:,2025-11-10,,BSE:SINNAR-XT,12,10,509887,SINNAR,509887,-1.0,XX,1210000000509887,None,0,0.0
1210000000509895,HINDOOSTAN MILLS LTD.,50,1,0.05,INE832D01020,0915-1530|1815-1915:,2025-11-10,,BSE:HINDMILL-X,12,10,509895,HINDMILL,509895,-1.0,XX,1210000000509895,None,0,0.0
1210000000509910,SOUTHERN GAS LTD.,50,5,0.01,INE532U01012,0915-1530|1815-1915:,2025-11-10,,BSE:ZSOUTGAS-P,12,10,509910,ZSOUTGAS,509910,-1.0,XX,1210000000509910,None,0,0.0
1210000000509917,TECHNOJET CONSULTANTS LTD.,50,1,0.01,INE881P01013,0915-1530|1815-1915:,2025-11-10,,BSE:TECHCON-XT,12,10,509917,TECHCON,509917,-1.0,XX,1210000000509917,None,0,0.0
1210000000509930,SUPREME INDUSTRIES LTD.,0,1,0.05,INE195A01028,0915-1530|1815-1915:,2025-11-10,,BSE:SUPREMEIND-A,12,10,509930,SUPREMEIND,509930,-1.0,XX,1210000000509930,None,0,0.0
1210000000509945,THACKER & CO.LTD.,50,1,0.05,INE077P01034,0915-1530|1815-1915:,2025-11-10,,BSE:THACKER-X,12,10,509945,THACKER,509945,-1.0,XX,1210000000509945,None,0,0.0
1210000000509953,TRADE WINGS LTD.,50,1,0.01,INE961E01017,0915-1530|1815-1915:,2025-11-10,,BSE:TRADWIN-X,12,10,509953,TRADWIN,509953,-1.0,XX,1210000000509953,None,0,0.0
1210000000509960,U.P.HOTELS LTD.,50,1,0.05,INE726E01014,0915-1530|1815-1915:,2025-11-10,,BSE:UPHOT-X,12,10,509960,UPHOT,509960,-1.0,XX,1210000000509960,None,0,0.0
1210000000509966,VST INDUSTRIES LTD.,0,1,0.05,INE710A01016,0915-1530|1815-1915:,2025-11-10,,BSE:VSTIND-A,12,10,509966,VSTIND,509966,-1.0,XX,1210000000509966,None,0,0.0
